HR_mean,SDNN,RMSSD,pNN50,LF_HF,RR_mean,RR_std,RR_min,RR_max,EMG_mean,EMG_std,EMG_energy,EMG_skew,EMG_kurtosis,EMG_rms,EMG_zero_crossings,GSR_foot_mean,GSR_foot_std,GSR_foot_peaks,GSR_foot_slope,GSR_hand_mean,GSR_hand_std,GSR_hand_peaks,GSR_hand_slope,Resp_rate,Resp_std,Resp_power,Resp_peak_count,Resp_prominence,label
22.70807285506708,2787.722351740827,3823.5167294233433,0.972972972972973,2.643325238982107,2.6422321428571425,2.787722351740827,0.63,15.41,0.009143428533160513,0.04787686236715137,69.42304213972444,-14.795671370979338,1116.8491826147194,0.048105107885311735,1761.0,2.8817710057526225,0.3076030624319244,38,1.4394826809023902e-05,23.12564258135752,2.7291755583905526,43.0,0.00010503462609560567,14.149492463857271,1.9711649132713145,3397.2873995841856,70,2.3589009368383396,low
32.13852580514755,1602.9987424068383,2051.2796253231354,0.9873417721518988,1.6765933919237435,1.866918238993711,1.6029987424068384,0.63,12.06,0.011961257250181694,0.08981409132332316,243.7745035216871,-10.45772951290595,361.2672525419369,0.09014331247550335,2181.0,2.7851339072447243,0.5399433862684183,15,-4.508648313412308e-05,20.435845472556835,3.014052249946054,15.0,-0.00028244117373717935,14.516458801881008,2.367072105179901,3164.4435623390655,72,2.2207935114731834,low
27.233298591265164,1991.9908715586812,3088.4772608916483,0.9776119402985075,1.9482492528167235,2.203185185185186,1.9919908715586812,0.63,12.58,0.005787795645856574,0.005861138836648712,1.6381618155137903,-0.3190666956780532,-0.32199046063945014,0.007389546254707367,1934.0,1.9689360156946574,0.11727730368777367,76,-1.2961361610816335e-05,15.850456116562476,0.9171237971896025,9.0,-5.627642300062518e-05,12.265004523977078,2.790336850029032,3163.6584240671264,62,2.38588708789811,low
16.294938384764233,4490.042509194652,6117.808100076946,0.9620253164556962,0.0,3.682125,4.490042509194652,0.64,33.1,,,,,,,,1.4034614702250567,0.7977759817869667,31,-2.2370267714077758e-05,,,,,18.440961902188597,0.9656296886323287,6184.328670244498,92,2.8615048974435213,low
42.51155572050339,685.108609824921,913.4413607983957,0.9569377990430622,1.4901926134681185,1.4113809523809524,0.685108609824921,0.64,4.71,,,,,,,,1.054835557700639,0.035862271689812826,86,-4.109610716473992e-06,,,,,16.20471962459066,0.679308000376118,6554.901620572202,81,2.770991121311369,low
44.81060986637195,687.4201552665425,882.8271539683086,0.9459459459459459,1.791604619892427,1.338968609865471,0.6874201552665424,0.63,5.68,,,,,,,,0.9729892855236344,0.014900159705234669,111,-1.7252089533187353e-06,,,,,17.633347971489375,0.38315826018121,5665.022062711806,88,2.8258674277691793,low
41.63704681628923,688.5859844214818,942.77359892157,0.9558823529411765,1.8341569835927223,1.4410243902439024,0.6885859844214819,0.63,4.96,,,,,,,,0.9294406349949007,0.010516812704496893,110,-1.1705977641312795e-06,,,,,17.424779657582818,0.5599950383192077,6737.390710757589,87,2.775715968260395,low
48.8213233324404,650.3283210010976,919.446698512186,0.8884297520661157,1.361891087954633,1.2289711934156378,0.6503283210010976,0.63,4.06,,,,,,,,1.1570498866684462,0.14477198591109927,48,9.35334940849315e-06,,,,,20.27442146221585,0.6515076814229961,5355.742806834245,100,2.721521814640787,low
43.17558069482562,797.2128110421822,1072.0037574909738,0.9345794392523364,1.6897969729548263,1.3896744186046512,0.7972128110421822,0.62,5.61,,,,,,,,1.5546028042191617,0.3533716962294125,17,1.193592915375017e-05,,,,,19.462089471550208,1.061153967648218,5413.995951550924,97,2.73852854900222,low
47.947037581917876,723.8612304637336,1013.9495537150709,0.9327731092436975,1.4345497513091556,1.2513807531380754,0.7238612304637336,0.62,6.06,,,,,,,,2.839077059884936,1.3645653318210869,9,2.507670009611773e-05,,,,,19.350239331907527,0.7045136315669923,5088.774804967435,96,2.7554913456931573,low
46.399517927086464,640.4244934360978,892.3566746445105,0.9260869565217391,1.4597007074312716,1.2931168831168833,0.6404244934360978,0.62,4.0,,,,,,,,1.644145100901677,0.24831460625932192,17,-3.3148917685573645e-05,,,,,19.801980198019802,0.20603272685688181,5272.76883098745,98,2.840339778749223,low
19.66423650591934,3118.576750635509,3671.8182804349244,0.979381443298969,15.387570200328428,3.0512244897959175,3.1185767506355093,0.63,22.57,,,,,,,,1.6142970339566622,0.31495944675193854,8,3.56394151146114e-06,,,,,18.95960042132445,0.7849355279870517,6499.768362931195,94,2.620870293709659,low
36.001609010458566,1178.5959387145667,1630.851607686038,0.9269662921348315,1.7946985613273059,1.6665921787709497,1.1785959387145668,0.63,9.03,,,,,,,,2.343194962778083,0.7252836646512106,20,1.2983531899837949e-05,,,,,18.25742975961051,0.5720944949141803,5397.246523024063,91,2.7286980902770637,low
23.25501629223118,2714.4593149832813,3964.312113811712,0.9732142857142857,6.213754287889892,2.5800884955752212,2.7144593149832814,0.64,25.8,,,,,,,,1.992737800403413,0.4975369300017048,17,7.133234913879031e-05,,,,,18.879415347137638,0.5991432199300988,4923.355164094203,94,2.7824823312439015,low
32.40958196336308,1060.0276162081598,1583.4436365087327,0.95625,1.6496384204283117,1.8513043478260869,1.0600276162081597,0.6,5.29,,,,,,,,2.6351649907314467,0.9201933528741376,6,-7.042639129909986e-05,,,,,18.721690991444387,0.6949968869787571,6216.67765656928,94,2.6385606983198846,low
38.42542918454936,1013.5691679732304,1378.0797089466655,0.9421052631578948,1.8765634094502317,1.5614659685863874,1.0135691679732304,0.63,6.07,,,,,,,,1.915004684092007,0.5321088024256084,6,8.270965248261873e-05,,,,,18.125657649095412,0.7330051696371647,6271.708183451105,90,2.7194292896661323,low
25.867295385651737,1814.7730829978268,2311.0855750995183,0.952755905511811,4.292361774185555,2.31953125,1.8147730829978268,0.63,12.77,,,,,,,,4.572684061907411,0.8324542486174233,19,-2.6825615995488448e-05,,,,,18.7150364468554,1.0433631446918774,6782.484964529331,93,2.6371171175479593,low
34.83221476510067,1022.3063603261628,1391.2446326606175,0.936046511627907,1.8040051312211662,1.722543352601156,1.0223063603261628,0.64,5.55,,,,,,,,2.157909502161001,0.4856998846985502,0,-6.280868875902066e-05,,,,,15.532022188603127,0.7396297159487674,6925.907129500835,78,2.865921439189571,low
32.01296727788471,1247.9260233997143,1664.161578081222,0.9171974522292994,1.5289480005882012,1.8742405063291139,1.2479260233997143,0.7,6.26,,,,,,,,1.433080307387116,0.0865056364449406,73,-1.0207053392065003e-05,,,,,14.986330036790765,0.9201697468612595,7305.388577255814,75,2.861723908056472,low
75.29364521634375,139.42596219260363,194.16418985055114,0.5026737967914439,1.4825839997691301,0.7968799999999999,0.13942596219260364,0.61,1.65,,,,,,,,1.085034591413539,0.028060914905912195,93,3.257469838560928e-05,2.0431871562823543,0.288741062646716,36.0,7.577536651111238e-05,15.71161367114436,1.780606910998617,48117.83629039028,78,2.5130573293168488,low
73.09990320104141,135.01567224140138,176.01042676407081,0.5412087912087912,1.9185550137883112,0.8207945205479453,0.13501567224140137,0.62,1.68,,,,,,,,1.097636026286034,0.03964795335064364,94,-1.233421945895663e-06,2.355693451781563,0.249058205299313,26.0,-1.3419735817756424e-05,16.029217814750943,1.126055672684214,30246.120040350736,80,2.525770081060937,low
72.24080267558529,122.30754597517334,167.02459245476297,0.6183844011142061,1.4040035367513586,0.8305555555555556,0.12230754597517333,0.67,1.84,,,,,,,,0.983668063059155,0.017279093315191844,92,-2.0667122293812917e-06,1.8718909560920975,0.04269129166104046,49.0,-6.9743422067494915e-06,19.228822993624124,0.25523344373989093,13003.081742082886,96,2.7931347590649906,low
70.22002273791212,101.48112924005495,133.85832650952733,0.5959885386819485,1.387578164871983,0.8544571428571429,0.10148112924005495,0.66,1.64,,,,,,,,0.9431853777552736,0.008538049851392225,103,-9.97003420593101e-07,1.709352917202189,0.0425837981271906,71.0,-4.878971212591591e-06,17.364657814096013,0.4319084549934276,12917.031314131185,86,2.8092121842543336,low
71.77944862155388,180.99094059306123,188.31629034707547,0.5518207282913166,1.391899036586711,0.8358938547486033,0.18099094059306123,0.6,2.03,,,,,,,,1.1859962536271331,0.3643409367887941,18,2.206162256568604e-05,2.5614604849742584,1.2386814183465866,22.0,7.365908517724828e-05,17.50279841253689,1.0038424083761934,55650.12155562514,87,2.5488551660329786,low
74.1755487988239,119.68478504846146,168.238925470179,0.5230352303523035,1.4445271631672154,0.8088918918918918,0.11968478504846146,0.64,1.58,,,,,,,,1.34234784249495,0.19269838068011666,11,-1.6270236582975736e-05,2.916828561787675,0.6711928873364471,19.0,-5.653388684628656e-05,19.186105220640208,0.6501990660442113,33571.246623026425,96,2.2487257252652375,low
77.3753842041962,110.77652350301338,155.88790511466553,0.5064935064935064,1.4615385864056358,0.7754404145077719,0.11077652350301338,0.61,1.58,,,,,,,,1.2160212130482804,0.2834796820974171,19,3.92320358659901e-05,3.0202150629349824,1.0112026538031058,19.0,0.00010354116267774082,19.618418391424527,0.7058221504506249,35686.059984247775,98,2.372020651064517,low
77.23944227104022,122.81937312400045,163.3718598270012,0.5026041666666666,1.5274055769829378,0.7768051948051948,0.12281937312400044,0.63,1.91,,,,,,,,1.7913423337616334,0.32402218130409477,6,-1.2247907932349585e-05,4.165366690893118,0.8519608877644533,31.0,-1.2009044902568207e-05,18.713767501779845,1.096378269369798,52128.721223024695,93,2.270645748518312,low
73.81406077625113,103.41589835632136,143.95162675248463,0.5504087193460491,1.4051646707058214,0.8128532608695652,0.10341589835632137,0.65,1.71,,,,,,,,1.534818635776715,0.17805578515063486,8,-1.7341949670799917e-05,3.8217888073879585,0.9007586776329003,10.0,-6.0759836160038045e-05,18.940293947931163,0.18433752039246412,18292.271087760917,94,2.89175145021698,low
75.86068855084068,73.81387097842536,98.21017307406649,0.544973544973545,1.1953721460124396,0.7909234828496042,0.07381387097842536,0.62,1.52,,,,,,,,1.647971784886776,0.5927501412692957,5,2.29399120490598e-05,4.169432048665285,1.5267195145897017,15.0,3.782443764919862e-05,17.740147162584417,0.9266820687313769,38096.522512409996,89,2.394705064014591,low
76.24066168623264,107.5622126199699,140.55997034418402,0.5657894736842105,1.648215084437707,0.786981627296588,0.1075622126199699,0.61,1.65,,,,,,,,2.241824165184433,0.599450386530366,7,1.4284608907436065e-05,5.306097323945729,1.304510528790761,24.0,1.4911590959429926e-05,18.587736134963126,0.811066847139803,49487.9895790948,93,2.4988684072838026,low
74.12106440519516,135.63666123669887,192.43131319539182,0.5284552845528455,1.3436760551450098,0.8094864864864865,0.13563666123669887,0.66,2.35,,,,,,,,1.675923885904212,0.30491666670854917,6,-3.8690479977086224e-05,3.481982359483247,0.5558707305502983,18.0,-5.649284644558317e-05,19.038617337294088,0.3383374792818948,22744.91847064101,95,2.455909477668432,low
74.73701786608783,144.8262732589367,196.61038925064548,0.543010752688172,1.362978977762248,0.8028150134048258,0.1448262732589367,0.61,2.36,,,,,,,,1.7786362369364355,0.4108723786744937,10,1.594490692934296e-05,4.236710801172868,1.1198384545881228,18.0,3.41476025470698e-05,17.81144436482752,1.203797795306891,69149.01571299593,88,2.2195881294012265,low
73.98001804390684,81.5933580392165,107.15059495868422,0.5353260869565217,1.7278275901590332,0.811029810298103,0.0815933580392165,0.6,1.58,,,,,,,,1.5538098772841156,0.1496312298477523,15,5.727382645497836e-06,3.8104150925018154,0.6175659328222682,20.0,3.5823091374019386e-05,18.023553507424474,0.8275690575039744,46362.08112895003,89,2.1776680515553513,low
76.44076840981857,91.71358278336358,119.39589849499782,0.49606299212598426,1.657325174260801,0.7849214659685864,0.09171358278336358,0.62,1.57,,,,,,,,2.0495747066343295,0.2869184144363634,15,-1.060940175906487e-05,5.203208809802892,0.8180520427948978,27.0,-3.542767026445439e-05,18.050297458085453,0.8732989489057159,39955.28946828917,90,2.339607995606243,low
75.0777878149152,90.74326256465501,111.3950052066366,0.5308310991957105,1.7031799112397414,0.7991711229946523,0.09074326256465501,0.62,1.48,,,,,,,,2.0743072322265115,0.35004204078379336,13,-1.2515345297925344e-06,5.12764990922799,1.299304601574935,24.0,-2.2245366176684377e-05,17.97616643102403,0.7891209058598964,30828.608352976567,90,2.5830936888787104,low
72.1370604147881,105.64875636855469,138.873301508484,0.5682451253481894,1.6976626638602268,0.83175,0.10564875636855468,0.65,1.64,,,,,,,,1.395900919683552,0.10265503794282761,74,-1.243485772317224e-05,2.7821271263671243,0.19434829042031807,15.0,-2.4935930255672113e-05,17.28520589730554,0.6269842136387879,21755.94359672253,86,2.4476775153720123,low
70.98093099634706,127.30585694157978,177.18922858704678,0.5511363636363636,1.426471459956861,0.8452974504249293,0.12730585694157978,0.65,2.57,,,,,,,,1.1876397637444507,0.02924650499925314,87,-3.6996967384012037e-06,2.417767014199806,0.042862445213023945,46.0,-4.70490862098781e-06,17.10039697350117,0.6376795354324122,25683.04426775397,85,2.46404652675092,low
27.799227799227793,1728.5470078809274,2130.7131872054924,0.9416058394160584,2.4981214696743597,2.1583333333333337,1.7285470078809273,0.64,9.55,,,,,,,,17.444622946966735,2.0305896770643423,25,-0.00019075730877130876,7.202194390833894,0.5590116453597297,31.0,-8.26579381824543e-05,13.08704246472633,2.542920300037685,68120.41906311743,65,2.667302563599966,low
29.220124941223887,1508.7186711038792,2050.261331581362,0.9513888888888888,2.237507078686756,2.0533793103448277,1.5087186711038791,0.63,8.13,,,,,,,,14.08428896615026,3.060320065227211,13,0.00015530696140968252,5.3282472684287265,0.4933131569371107,12.0,-1.21826117251335e-06,12.028204064703441,2.244813284556381,61513.256222715514,59,2.4748135168777967,low
26.513477684489615,1617.6638663873853,2445.2104742876204,0.937984496124031,2.0670287367077353,2.263,1.6176638663873852,0.63,8.13,,,,,,,,17.980976081263915,0.7365046106298611,15,-1.2929612481713922e-05,6.730520345176539,0.7892780475063416,32.0,3.8553916233791665e-05,13.158345612171468,1.7018909448275283,55203.37389923472,65,2.510681576714292,low
24.843061306264186,2188.695473840807,2782.1144792423183,0.991869918699187,3.9481326159454806,2.415161290322581,2.188695473840807,0.63,11.81,,,,,,,,21.644437285898775,2.037798972191773,31,4.1921514915493796e-05,9.951494699262216,1.4454829432836485,45.0,6.10812308884709e-05,18.26078035769244,1.5697211429447433,64013.40945035906,90,2.655419868057312,low
13.741587681899865,5022.887483764315,6750.662814679756,0.984375,0.0,4.366307692307691,5.022887483764316,0.63,21.74,,,,,,,,20.186556583891335,1.0802350569422159,24,2.6032409614647042e-05,10.156421832865782,0.7584245691806689,33.0,2.5099716469031938e-05,18.596096863185863,1.3699485621420635,57219.23338160983,92,2.6503795437240227,low
23.700071508836448,2151.207337017308,2891.8259614479484,0.9739130434782609,7.908488223648519,2.5316379310344828,2.151207337017308,0.63,14.44,,,,,,,,19.31770239078145,1.2802756632958565,29,-3.871036233470081e-05,9.797720682787123,0.9822838165574961,25.0,-3.1359092142401405e-05,18.05701146315896,1.7425249591261611,47600.021442238656,90,2.601022950746177,low
18.872391517570264,3593.9675373140153,4744.112827678019,0.9239130434782609,109.89759753763856,3.179247311827957,3.593967537314015,0.64,22.9,,,,,,,,19.98143676937503,2.0632890834791646,22,6.993996234790363e-05,10.88300572948616,1.363294637701904,32.0,6.96298091116858e-05,19.03990277496455,1.2342490472869874,38131.673145143985,95,2.677334267590518,low
39.701391245334236,1125.0699795606552,1488.3274359834365,0.9072164948453608,1.5365818064555188,1.5112820512820513,1.1250699795606551,0.63,7.04,,,,,,,,19.051435587898734,1.980474999431975,19,-0.0001281624142280202,10.485000631791271,1.2276033355051235,32.0,-3.292720427048306e-05,22.67971650354371,0.6661360319110535,38401.49112168129,113,2.677523923127902,low
30.336514314414867,1614.4139215165371,2313.671108865735,0.96,1.9884412366708653,1.9778145695364238,1.6144139215165372,0.63,9.61,,,,,,,,18.07470673292423,2.9890308465982116,10,8.04773562793276e-05,10.965682831637121,1.9629643547878985,20.0,2.8253100700104087e-05,21.582733812949638,0.762137917707469,42346.0754404111,108,2.5175636074309873,low
28.69073275862069,2055.091190586603,2921.1743485228817,0.9432624113475178,2.032816698859634,2.091267605633803,2.055091190586603,0.62,15.37,,,,,,,,19.353072516327128,1.1407479080535894,17,-7.352726264035555e-05,11.393077299867004,1.016940804031584,39.0,-4.225148816533899e-05,19.672131147540984,1.0790192186549803,48862.86846183981,98,2.6422710566360235,low
23.536635284486284,2309.749900944891,2952.3668768360403,0.956140350877193,7.333961025331653,2.549217391304348,2.309749900944891,0.63,15.62,,,,,,,,16.456528227968956,0.9857933926494982,16,-8.969930060094219e-06,10.260552925838923,1.617096920142159,23.0,7.448790279941116e-05,21.710459571877855,0.4214514140873125,32524.134327708685,108,2.7085576696095437,low
25.07690250100308,2014.791361506198,2894.4997896455384,0.9596774193548387,1.6509890381787644,2.3926399999999997,2.014791361506198,0.62,11.88,,,,,,,,18.997131957187218,1.8816413729036587,31,6.221053755344468e-05,12.828146541980887,1.7677459596786693,31.0,5.5782308546660825e-05,19.950962281261546,0.987479789700959,37264.25472554947,100,2.608050333532627,low
23.012273212379935,4111.931170490413,5695.49136860241,0.9736842105263158,3.5310526214327007,2.607304347826087,4.111931170490413,0.63,41.43,,,,,,,,18.303884303653096,1.0021276117458335,23,-6.632342010794699e-05,12.48158815793584,1.2952827338624533,33.0,-6.345875139986811e-05,17.876489707475624,1.228668146092809,38497.05140212043,89,2.604234149922051,low
13.004165396728638,4320.711608486609,5989.320787206468,0.9682539682539683,0.0,4.61390625,4.320711608486609,0.64,17.48,,,,,,,,17.430670334637902,1.7326147068059496,20,-7.952142900256286e-05,12.36489053406688,2.84922893842433,38.0,-5.353882676122736e-05,14.863580833446454,2.0476943631598186,44663.59115294759,74,2.607242799117601,low
28.24896487244557,1353.9471476493593,1906.0868665559665,0.9785714285714285,2.2017665157243314,2.123971631205674,1.3539471476493592,0.63,6.64,,,,,,,,11.515823958705168,1.2546538163519367,2,-0.00014356082483490238,7.0299520931411275,0.9655638139207949,3.0,-0.00011641648738909124,11.919191919191919,1.7401149552413928,31595.865937672657,60,2.770963435243254,low
22.344494397101254,2686.171409490744,3777.6740077845398,0.9818181818181818,5.432945160613396,2.685225225225225,2.686171409490744,0.62,19.02,,,,,,,,14.747232917824203,1.8597985236880579,12,0.0001665139997181647,9.724776360357971,2.3713334974506637,33.0,0.0001423630941936015,12.310797174571142,1.836165073416381,36943.536274451486,62,2.6413707838244056,low
34.034840398751385,1066.3055705392164,1577.2170714509118,0.9761904761904762,1.5460949189133746,1.7628994082840237,1.0663055705392164,0.63,5.93,0.26587453200402783,0.4736127022663643,8848.35146138813,14.30322957220717,246.05216061465688,0.5430884354439318,4.0,3.631876127235336,1.045904547582007,7,-0.00012017955996786601,4.730634714495472,1.9061100222493474,7.0,-0.0002572860604859733,12.460422837299562,1.1380838174747752,113592.38347057486,62,2.6599293142359715,low
37.404190086867644,1039.7036836945529,1486.1327865775181,0.9505494505494505,1.8472496847400914,1.6040983606557382,1.0397036836945528,0.63,6.32,0.2900024594729854,0.4668046820939507,9059.42859028212,8.818061566518473,108.01624754461601,0.549527936514063,4.0,2.7168330697294603,0.19611820052703863,59,3.234747770864832e-06,2.93674024443621,0.0860702324584159,63.0,-1.1232142868832006e-05,15.199621698304398,0.7673540570615945,69485.11551338305,76,2.4452152422436297,low
40.38171772978403,999.9285784251977,1373.104147543077,0.9,1.6486013869499692,1.485820895522388,0.9999285784251977,0.63,6.0,0.2151856876729853,0.07494156962318231,1557.6150304992036,5.039795721141169,96.49213226206078,0.2278607052930367,2.0,2.5362564177169307,0.09138427666525926,78,-1.0865018416968016e-05,2.7194055435844073,0.04714372196695072,74.0,-5.467218470033286e-06,15.989744973687761,0.881477779884473,27616.04463878467,80,2.5985006722226984,low
28.709101324257844,1657.4588119620123,2149.5117373998814,0.9787234042553191,2.5971618901997413,2.0899295774647886,1.6574588119620124,0.63,10.0,3.2141319860986086,4.0131621039326495,786298.0706061687,1.7252426284192839,8.679994567036413,5.119564013358197,88.0,7.187274144202238,2.8675708078381694,51,0.000155377650806193,8.271561148308653,3.9162497227205453,63.0,0.00021375765687077944,17.365249072150906,1.0836166152556594,120155.98676118406,86,2.6491864680370374,low
11.388868992192538,5765.100511601196,8469.032503093937,0.9615384615384616,0.0,5.268301886792452,5.7651005116011955,0.64,22.19,1.5467666506304276,1.3173307807796384,123812.9671435704,1.9908955686932759,7.582332391100666,2.0315262500853093,28.0,6.643546558104913,0.6671352311951773,52,-5.249306870942967e-05,8.468689683331577,1.1720856106404578,38.0,-6.201543383017428e-05,14.709888313810952,1.2783143800806545,175221.29467511544,73,2.722434416676906,low
37.71048297650657,894.3290918777677,1287.0974681325104,0.967741935483871,1.8011797915340955,1.5910695187165778,0.8943290918777678,0.64,4.39,1.9484930847971489,1.5735599829448428,188102.1944069239,2.7588400770029877,15.41527906885176,2.504011411095697,50.0,6.121250155489795,0.6598164279224494,49,2.8341557761701915e-05,8.109924307821075,1.2392379995398641,32.0,1.498112734437497e-05,16.433291108904786,1.0908299520892337,162773.5681294998,81,2.6767216017703084,low
42.4752837788356,800.0572400747069,1098.0644853719145,0.9122807017543859,1.7500241160170424,1.4125862068965513,0.8000572400747069,0.63,3.74,1.56395795587461,1.6452050636375617,153271.26037987423,2.7637275171416205,53.65956020303707,2.2603190068356445,68.0,6.407126968897783,0.7753619857762173,48,-2.3049756304901365e-05,7.920416661638421,1.4182663451931814,28.0,-4.2858054365314254e-05,15.465490927590299,1.1675147252418316,130246.62190033743,77,2.744030069746769,low
24.06453671209152,2280.074620783929,3430.901158386918,0.9770114942528736,2.6663138318765767,2.4932954545454544,2.2800746207839286,0.63,11.68,0.8765687464388504,0.9473227533834052,49962.53096542843,4.292296932075897,29.396622117646203,1.2905106349223219,28.0,6.005690914534855,0.6076738976149388,32,-1.0552138518207243e-06,7.017103498490155,0.749036692843662,22.0,-4.237601176877881e-07,17.08274018263255,1.1647969558017792,123795.91629111512,83,2.614669175884994,low
38.72659427841462,1166.634698920286,1702.8351781599586,0.9528795811518325,2.0705895190263837,1.5493229166666669,1.166634698920286,0.62,9.1,1.791870883266309,2.001514788867623,216484.78348683412,6.185604272261489,61.94780947480329,2.6862910210104074,16.0,6.362075717033562,0.6008346701593807,34,-3.972140934154507e-06,7.327664268807122,0.7722582960563835,20.0,-8.349828388403738e-07,18.347390705332838,0.9067451488061395,82277.13983861341,92,2.7259170805935553,low
44.39063761097659,828.4470985170523,1255.0075042072212,0.9360730593607306,1.3973774526846992,1.3516363636363637,0.8284470985170522,0.62,5.22,1.7127406656044915,1.2269969234649778,133137.56454066694,2.7584759201451736,19.344632765925997,2.1066368500579853,28.0,5.395873710975766,0.6185286290603125,32,6.324656818368182e-05,6.079784889680646,0.6823977507126494,21.0,2.7578330368664675e-05,17.03393267540895,1.0837782445900601,111025.2187539857,85,2.7413195510254,low
